GroupLasso,MrRCE,OLS,Ridge,rho
2.396886387589447,1.4704996873055283,2.4048494195815726,2.1419671875103887,0.6000000000000001
3.4500822319491116,2.769336740976894,4.481650164519249,3.6772318624148483,0.8
2.2736292837864265,1.8503748233618769,2.6379321966485247,2.2573676251408026,0.0
2.723206507475165,1.9158219359851527,2.657303450338696,2.543744268867315,0.2
3.2355475478249,2.2771336513210754,3.2864154176281115,3.2347619755685715,0.4
1.5728311013566731,0.9848366958647051,1.3525877399343127,1.17782939131786,0.6000000000000001
2.5160443668129933,1.5969954322530762,3.018408833921346,2.4541767680665627,0.8
1.7020490885064423,1.5509750211271514,1.5209130925791585,1.5966897883371989,0.0
3.2888905239806143,2.8716992593485777,4.374052494617723,3.4149632545703135,0.2
2.3902333833557035,1.492186572153279,2.7695007760644157,2.297213549166402,0.4
2.0694401888439518,1.5396253719244186,2.884171803445133,2.716695658295843,0.6000000000000001
3.3994334683318317,2.3115306380933087,5.176650149843816,3.3420294518168605,0.8
2.3440394477847204,2.7528404289378585,2.864526011246226,2.3091504481588143,0.0
4.26727417327381,3.2426114738456087,4.302490786387916,4.059622783910754,0.2
3.4793808103249524,2.125059830468673,3.8305639424718008,3.281635241890528,0.4
4.167335720333727,2.8109436833031074,4.47386353179634,3.8633414738725294,0.6000000000000001
3.2597034492326027,2.0724823750736525,3.0999361714277645,2.987675775695605,0.8
3.4871369396898904,2.5843432983715235,2.5154817994277505,2.3112690082785687,0.0
1.6064725094407706,1.3547858919471456,1.49312659923516,1.5486094557341288,0.2
2.9976992540286505,2.3258136131851073,3.540356358099682,3.030285264615717,0.4
5.678806438966183,3.480888868233952,4.885104362293849,5.113891854969061,0.6000000000000001
3.241972184082694,2.0989115058205177,3.722577708976311,2.9179551539442943,0.8
3.933581866176902,2.895822207856997,4.662621412858771,3.9630062414567586,0.0
2.20565002048122,2.070838533965344,2.4122521998035045,2.0988034440371512,0.2
2.5954374507015565,1.9867092625557978,2.424990761385906,2.3668064811811087,0.4
2.605110745771909,1.9229385837623,2.6114792575652466,2.5447784278161283,0.6000000000000001
2.9140771504355425,1.7007943008445685,3.192327774425635,2.210901325791556,0.8
3.3150735401070053,2.4570326910288216,1.7722371052359247,1.9566783393681624,0.0
4.006158489014546,2.8975229475323903,5.415480766472165,4.259032240700666,0.2
3.2361043164283743,1.4509339278672306,3.850758821047251,2.40541604651134,0.4
4.295266450310728,2.1663652941637763,3.009229522529151,2.922871282899221,0.6000000000000001
2.382848599216018,1.6847215856794542,3.576370807778451,2.72916786487272,0.8
4.405052437333428,3.0422592478852284,5.215161981990205,4.46729959437283,0.0
3.493199046942791,2.1825766234647768,2.7247256154340604,2.766074175972761,0.2
2.6147874584049124,1.5583532281017292,2.824838134766701,2.1665134363731537,0.4
4.392432515647672,2.7233872899000566,4.073458911875654,4.071379275487212,0.6000000000000001
2.898348452580877,2.383767947501089,3.0809926908208047,3.0564831523641187,0.8
3.0261124945825966,2.31450529531572,3.393378152900002,2.966927331816408,0.0
3.133719145622909,2.5705619917963274,3.3925251153735076,3.04653387579255,0.2
2.9862104563389615,1.6576142463951231,2.979747737386761,2.3547322403054674,0.4
3.059888710782626,1.3002344277861377,1.5771168969603941,1.5686549566087,0.6000000000000001
2.3846581615456084,1.0198171058972847,2.638103432541106,2.2331212563238494,0.8
2.0538585979447905,2.4504525336445924,2.390780322712594,2.0757020391028997,0.0
3.4045139275911613,2.2911413537262084,3.4161745824031398,2.9663188785652035,0.2
5.413511091306871,3.9440430857034507,7.111918645522923,5.890245635693506,0.4
2.021401504140034,1.5853898588438513,2.3123905489865093,2.1845098545463317,0.6000000000000001
3.3262326520212633,2.4760275939932064,4.180182767173465,3.20919916372196,0.8
1.9571594108671402,1.7664810548537906,2.076599969893088,1.8340867593626986,0.0
2.900575637537137,2.300170736580653,3.3490876695846925,2.8985170207872697,0.2
1.4821278722287647,1.1752700050193252,1.993938084577503,1.5166734880127124,0.4
2.312877708096496,1.8102080192904164,2.3649257994692334,1.9883140045185743,0.6000000000000001
3.0124357204048384,1.9107840539668004,3.729662566789151,3.3047943942103792,0.8
1.666024013345557,1.1818964769305011,2.0594429170187674,1.5355446363585767,0.0
1.5337234917893579,1.175970209184529,1.6693842518248718,1.6194170886058414,0.2
6.072627044183907,3.2009904063981116,7.441599783310512,5.507148584349233,0.4
2.6940702724245185,2.3018536725271876,2.708842983780743,2.4400420675291263,0.6000000000000001
3.169061115603993,2.125246264510419,3.521338676612595,3.0790990740657405,0.8
2.653123810863676,2.5191243283142533,2.710681794333602,2.4853124638435538,0.0
4.611950822576188,2.9313923831714006,5.676258789511792,4.218671359023457,0.2
2.2745477913747205,1.242775592669533,2.3639312084700688,2.301516240223034,0.4
2.997374916915105,2.6347966021384397,3.2671421722826115,3.130499111850722,0.6000000000000001
1.9421091746785915,1.2773132146493762,2.3607464988105953,1.8365890594532412,0.8
2.808879643172528,2.3494023831938207,3.9813333964693323,2.9612770416971235,0.0
4.060703617231254,2.9894229442134073,2.8061044074548884,3.4741855779607316,0.2
3.873421733468942,2.9713601969053767,4.568659432495727,4.380663082673662,0.4
3.0667379218391004,1.7668685192483409,3.6234506173263314,2.904008842631383,0.6000000000000001
2.2789310949309978,1.1559307417051103,2.8305524826790336,2.2845521616976625,0.8
3.8248144539360514,3.22933291584709,4.031566453227578,4.062388156541761,0.0
3.310576779869747,2.555140578464609,3.305109756149713,2.9939059658702245,0.2
3.902019959079099,2.7695879035875812,3.2128783270235606,2.991954290529621,0.4
3.221358781784319,2.2075355319570975,3.7402929826178637,3.070026640692444,0.6000000000000001
2.8233574676271997,2.195670180990673,3.0001420572641506,2.9648739351548796,0.8
4.2480296633252115,3.183376406036026,5.960849654792744,4.342055839894729,0.0
5.352290269161286,3.6637898856624393,5.597756656070491,4.996728365137531,0.2
5.348924529972525,2.1793931194857104,2.6841169126586646,2.853494907228701,0.4
2.009115500868831,2.309251438399552,1.7648981499622822,1.7797977418118345,0.6000000000000001
5.0437547916018195,2.0503759500712997,5.9687440458818095,4.313129293235038,0.8
2.2441234492280357,2.0676030955051363,2.103522251620202,1.9244896966054224,0.0
2.146160880526769,1.74665361605894,2.272243009652931,2.115748640254176,0.2
2.9121006347418605,2.413749806932095,2.5291289349509953,2.6523798555995772,0.4
3.0903248536029406,2.052934991053409,3.273152641192898,2.8832334932755384,0.6000000000000001
2.9144507029203006,2.272365624337374,3.004078744739076,2.930498563448269,0.8
2.3626362188081758,2.3469213178720087,2.5731831006999117,2.443543114193126,0.0
2.435561367984948,1.5641995828154283,2.7188973056942536,2.6253600607081595,0.2
2.183099801121009,1.4811428850564903,2.2503079771677994,1.848005385048359,0.4
4.308949551355361,2.1870644979826044,5.871678796053857,4.310103491975561,0.6000000000000001
2.8714481680915904,1.704518387820216,2.482514614498024,4.14854106607153,0.8
2.249644948482531,2.7038228213569764,2.2304551697180575,2.395445092175987,0.0
2.8788533307343043,1.9448489763291836,4.061197540485864,3.1148917132064704,0.2
5.045860888052812,3.7942212759276353,6.877907496373509,5.4299652399241465,0.4
3.193317674633748,2.6963736925336614,3.386702685187644,3.297065994913068,0.6000000000000001
3.215670253073178,2.841623354542568,3.4004076181803473,3.361233566907132,0.8
3.6968250508702574,3.2076151387510583,3.7590555344365044,3.859425814957179,0.0
3.634149188654946,2.134156744142403,3.8139491402330385,3.3650432642345427,0.2
2.7699860716897358,2.3047304814094822,3.4738071767170973,2.5509573635958773,0.4
2.439006511344099,1.7732200158466869,2.4510356779785925,2.4972808135323734,0.6000000000000001
2.605336197618494,2.214384102415978,3.701420395060676,2.9162407031510704,0.8
2.9577538060649426,2.6484526977868335,2.9224078255128307,2.658933395429598,0.0
1.848065643822553,1.534050403180573,2.1315813557465626,1.7260485299184085,0.2
4.263901034455896,3.4813711437768147,4.647471462884884,4.022453919153508,0.4
2.4545735264106896,1.3510559324052198,3.7260703146325858,2.591068267806476,0.6000000000000001
3.144523195536406,2.2329190067469056,4.406404708745609,3.4154932037904593,0.8
4.811383291711346,2.1881320728850806,5.663658560642116,3.75289346710443,0.0
2.546483480568874,2.0068275856903117,3.543926708838573,2.229943453094678,0.2
3.19979881246624,2.3748926211829415,3.4111903090493114,2.971642062289218,0.4
2.9159815336293895,2.709148575972565,3.072732944984048,2.9977330560713042,0.6000000000000001
2.305019267235133,1.3778497184357967,2.568491166006252,2.003676376454809,0.8
2.572770053613081,1.8011814779174364,3.20956265204472,2.5333532337652658,0.0
2.3453944641874847,2.766857833938614,2.597064152233235,2.341204349082816,0.2
2.6638876912695197,1.4993464973281954,3.668308477956997,2.792919381617225,0.4
4.170432509591475,2.3315919975910004,4.606997281889352,3.794400664295365,0.6000000000000001
2.8232907671742433,1.8883906360302958,2.6219365294486257,3.303893612553782,0.8
4.493975012004963,3.477565162310127,4.90454615350487,4.25557968827769,0.0
3.742674132771917,1.7174455139672116,3.6262827830364235,3.173329324570221,0.2
3.951626516591513,1.4327944243775936,2.2512120193283747,2.494856324387055,0.4
3.8793439122460343,2.4232017912310897,3.407242723853391,3.2589936644785364,0.6000000000000001
2.187783739083799,1.8887345604046355,2.589773950258272,2.3451685393474424,0.8
3.9800172774343605,3.0136266160585174,4.467342086049606,3.908925093148265,0.0
3.3650395288346826,2.430793028080421,3.8404261655454306,2.635693016221169,0.2
2.8493248890967355,2.5069694834294465,2.6843912157842493,2.937459150551209,0.4
1.7204347234676605,1.3948026298161575,2.0136105679687404,1.7632553440793075,0.6000000000000001
3.469673687358761,2.122071341858979,4.247453770737822,3.311691687623358,0.8
3.4899369289974,2.5896787900610128,3.314230940734255,3.0104367791502593,0.0
3.402286711048495,2.468907338384571,3.8773462337716222,3.2875336570625677,0.2
4.010127766762479,3.304077568750349,5.334960933955389,4.146746584470671,0.4
2.247357826918962,1.1542965516428698,1.4825212307672107,2.025562737755014,0.6000000000000001
3.362491038198566,2.3406279618758266,5.1757139103373895,3.899300103349314,0.8
3.6320691950166393,2.4378300555547803,3.150464730708908,2.919563053431242,0.0
3.469086053657594,2.6809563068281568,3.631700170623443,3.3604475516080585,0.2
3.939086298531847,1.5289474813280384,1.5163439654184199,1.550531375752713,0.4
2.43224102478731,1.6265173270881599,2.2219897635623544,2.2249233694816453,0.6000000000000001
3.356508323621515,1.6484745700651975,3.002072111545899,3.0132297238986214,0.8
2.519275472283658,2.3403095373294387,2.414431984555896,2.5302600005689864,0.0
2.066572944040485,1.34652005077177,2.7717426402868184,2.052325397097824,0.2
2.036862782327315,1.7696207575748903,2.2420251055660882,2.200485983411269,0.4
1.7435746368058618,1.568456074959343,2.0679871198535453,1.8232231759925472,0.6000000000000001
4.4384866481775775,3.563041085574587,6.3289247219003535,5.294340840830059,0.8
3.980860244525674,2.6694566436441125,4.46429001159891,3.4024891945180062,0.0
2.461176522523298,1.5766277397647297,3.114250929649077,2.3174630176605557,0.2
2.223381614870678,1.7141534683530133,3.193652239344641,2.374954584395317,0.4
3.943950107848417,2.6613133961139503,2.967989969218212,3.4251737371346493,0.6000000000000001
3.1964958491052733,2.0321865727297643,3.3860105532683407,2.797138701499946,0.8
2.412076232909996,2.6533619184275476,1.6642890868248474,2.005717576809798,0.0
2.984407490378032,2.5828797928641745,2.6916856894612944,2.6553028763279634,0.2
2.578107119280244,2.0173767433033345,2.9192344640857217,2.5053228239013046,0.4
4.502166950289715,3.498962921798295,4.403307147654486,4.254131175857703,0.6000000000000001
2.0355410061495505,1.4132808613839785,1.838395266181256,1.952487384157792,0.8
3.3266194074051363,2.41848163475301,2.8540697194452718,3.2376275769644605,0.0
2.3444573588941964,1.8076050936548627,2.473347485581593,2.0685066567251504,0.2
2.770654051287069,1.5617797870351173,2.2571783039684887,2.2589958495873996,0.4
4.1164517830555285,3.389048876390221,4.081159378395288,3.9808378943763603,0.6000000000000001
2.2090547800851623,1.1254340599146544,1.4741801142847502,2.101251073721339,0.8
2.639815561803177,2.2704564683554462,2.705087441836277,2.5082655567951946,0.0
4.136681309145444,3.4025831399209463,4.789855318497279,3.814450796551143,0.2
3.9083858372666604,2.1989789211049593,3.6057153728622704,3.224852033289546,0.4
4.645843792900073,3.4707819882883464,5.201579358961111,4.5340256451493515,0.6000000000000001
3.4214645333248024,1.8664717205687513,3.273866965738721,3.36898191939978,0.8
2.951326653419846,1.9202311923680673,3.2870753042526997,2.6818436849429665,0.0
3.453449649828568,2.7668835676885424,2.790894700172642,2.8373216016120772,0.2
2.5962035690322214,2.2896828509599363,2.7491896926051873,2.586703141940408,0.4
4.088034198645976,3.212645371198551,4.0040500973490545,3.551750640413183,0.6000000000000001
1.9292523819313387,1.0683220382395733,2.6465384366630476,2.2026256072058095,0.8
3.552505274105778,3.7193098689794293,3.7950916785429922,3.6303466792426176,0.0
3.9541709860117793,2.7124569357517854,4.514772339070136,4.058845983460543,0.2
2.9215493841380225,2.2541532010735716,2.2289857972212426,2.620623901150626,0.4
4.296096760486624,2.316154129950063,8.40034380512199,5.115789369632624,0.6000000000000001
1.6971070117180156,1.447883039620675,1.9718094251789768,1.7084401974892671,0.8
2.5917602385021588,1.9933464607342313,3.6397274718997257,3.435425140695275,0.0
6.332772648283921,2.704684430065004,7.857815642447231,4.486786118737774,0.2
3.2057276467737075,2.4779821180483093,2.9300321138966283,2.927679607192243,0.4
2.6023953581873496,1.7196810012484136,3.3776419076358892,2.516666333022093,0.6000000000000001
2.719524454443186,1.8689950421140449,3.1183262571570407,2.6601132943709556,0.8
3.2113380195432484,2.6379156495111973,2.7189157884266058,2.7597020239777477,0.0
3.449603907273649,1.6651126947560622,4.2253904571771415,2.9887403102013343,0.2
3.112604220983775,2.5296321227590775,3.312104188457674,3.1670599485371436,0.4
3.476891597728335,1.709311962969673,4.132355372962212,3.1743523741382105,0.6000000000000001
2.8427058054778307,1.5697564050121038,2.503910261875208,2.759538391099707,0.8
4.077435093083541,3.148885441674951,4.677537170243816,3.9660760181036125,0.0
4.897092759308577,3.84441429533889,6.039411974170329,4.9736205665570425,0.2
4.132635104908257,3.4550732605970738,4.456944881852294,3.7561353417573438,0.4
2.7408635899528595,1.5142290806785892,2.3035417435592094,2.3355791943563218,0.6000000000000001
4.909271481777285,3.9856241541692556,5.88707964484145,5.32537382708346,0.8
3.1329148680558783,2.017818181422499,3.892678377441869,3.1195699549948754,0.0
2.7543280897425007,2.0309171294362875,3.108682557284882,2.6411001242846286,0.2
2.654541164814846,1.8920211612991025,1.8963924000969534,1.9201510284462004,0.4
4.902961068938818,3.643371792031288,4.140708116218796,4.010029970060016,0.6000000000000001
2.76373838718166,1.8580843080114247,3.2734603536841473,2.9674936100082596,0.8
3.942879426313198,2.647395915317888,4.553185868802777,3.766229487060362,0.0
3.741320624172139,3.2046970646074295,3.7646337676891704,3.3323465945900272,0.2
2.7120291659400846,1.6727199189980264,2.8604766412017586,2.6468135607088383,0.4
4.539926702570968,2.3175867616473167,5.266042149765374,4.528878920556379,0.6000000000000001
2.416716523145327,1.5350859434560402,2.665193863654018,2.392899840415288,0.8
2.4565022681565,1.5579312090187405,2.405608563371525,2.0698057936723617,0.0
3.175062637390652,2.471275927126647,3.5133259262188417,3.2355777711280287,0.2
3.351749123051087,2.3817498570113322,3.736325645702081,3.3127628103136497,0.4
3.0809474195489472,1.7790735219184568,3.3608667547101305,3.252542474095567,0.6000000000000001
2.7431504536793896,2.0050243210124368,3.07712345614013,2.533878190487277,0.8
2.734721713544877,2.0247514681741943,3.2861449301258725,2.7951357319942822,0.0
3.102932720977882,2.075996815759934,2.72975661915234,2.3801670943750732,0.2
2.689120448486276,2.1932576231392753,2.6135475411296762,2.7158429191479634,0.4
2.89727952167788,2.0987810337397947,3.3541084524099065,2.459925966520071,0.6000000000000001
4.179696528384744,2.8349722847286154,4.414543692245099,4.274211878801865,0.8
5.012603036421886,3.4681466974172954,5.481352225555204,4.838253137902203,0.0
2.4373736309351637,2.3440414189027843,2.749668975535845,2.403131389914834,0.2
4.224552933367204,2.5905968849697323,5.164878319532181,3.9322278016601357,0.4
3.396920714635249,2.9298492906968745,3.519121326794958,3.4663015743206262,0.6000000000000001
1.7377198729710979,1.2697730899899928,1.892016844712392,1.7054421338038674,0.8
3.0850181679039403,1.814131300319896,2.5528631307870175,2.4604720046884903,0.0
3.706407420864724,2.1112531227855853,4.739438795059181,3.4097565458132366,0.2
2.6975565579132175,2.4659793181619265,2.9050124019699375,2.4632764272079455,0.4
2.8520911325303473,1.9484132935642655,2.455720046424302,2.646529674119086,0.6000000000000001
2.1289400214966463,1.1926836497257303,2.5279820602118823,2.208489244491647,0.8
3.317824128674245,2.701328856231775,3.890881435652876,3.2590807012438203,0.0
3.824907263588528,3.110212189897373,4.2416691754439,3.5426874820772585,0.2
5.847518640037371,3.9279404538945397,7.313589195967874,5.854190845669405,0.4
3.857938826169833,2.2557524854125592,4.389090624190896,3.612827335993129,0.6000000000000001
3.1992435386556153,2.22293458951139,4.025065502846528,3.1581741746609304,0.8
2.8598184964876014,2.1050943971502125,3.215942741671129,2.680129313579138,0.0
3.453659602910801,2.879248859008891,3.552523263277069,3.3895643012646453,0.2
1.4875722258217763,1.02032982687199,1.488703966306059,1.4712723824727343,0.4
3.2264491694510244,1.9292309069212075,2.0330450979571086,2.48063983324871,0.6000000000000001
4.422980053937961,1.384275983598228,4.370313777064325,2.8580875810961333,0.8
2.3082410642881896,2.0314810629454705,2.433985591822428,2.287439316336539,0.0
2.3000848986901006,1.7389241859425892,2.589996482610035,2.2304678256454684,0.2
2.289163706950517,1.9086658267039716,2.4020900594833967,2.289640467338557,0.4
1.6201713164575196,1.4184531924149466,1.888798620551265,1.5065498358237828,0.6000000000000001
2.759025670551187,1.7034673195758294,3.5947598060117594,2.833260069902696,0.8
3.5307332877036464,1.9098311369526837,3.4774923110910567,3.1151943291039577,0.0
1.6467464010644586,1.369500059744566,1.5607100483062637,1.5518510642483367,0.2
2.7673240941783446,2.066029637129545,3.337792173437152,2.685966139432449,0.4
2.3921638707895165,1.6908590118583913,2.5829319921770626,2.1245440620848783,0.6000000000000001
3.613618613896979,2.9946028128632447,4.708948338402405,3.8451884464210995,0.8
2.625977408780777,2.5858848865640716,2.6799957696376593,2.658313703046625,0.0
3.1851596692080766,2.767904620890886,3.6943811915578086,3.2092898007623747,0.2
3.319103126240897,2.1245772362230544,5.422064863469421,3.5630018783518262,0.4
3.8046809900512204,2.7103623883205796,3.838752391153037,3.4817492721497003,0.6000000000000001
2.111774702447093,1.1681306419155923,1.4741547022592676,1.7119118496815184,0.8
3.958255072115693,3.047562460202014,3.9509811218292725,3.6160516897347583,0.0
3.5099249639611863,1.870595318475462,6.324976356690604,5.942423727576421,0.2
3.424941876377717,1.9928657707669934,2.465453904678174,2.7597404439943936,0.4
3.4424679373691016,2.79897823275173,3.551791198282114,3.6797598848941577,0.6000000000000001
3.2119983017867924,2.6009830246092154,3.547582293288804,3.2960187342705076,0.8
4.713444936047013,3.6902397590959386,5.027180711077417,4.892170802637548,0.0
2.0656160660883183,1.8835209628409868,2.277219402470157,1.97465980939539,0.2
2.2925056342414876,1.2533225337020357,2.9128629427049413,2.284223690406954,0.4
2.642848431830786,2.031747679009968,2.7561758924891535,3.016916319877295,0.6000000000000001
4.7167329026874,2.8971215403414243,4.879080107475018,4.470630673993749,0.8
4.713518359586272,3.525858724688015,4.998719857669648,4.4231056908123065,0.0
4.411490930606737,2.87967676159625,4.943553215961829,4.16731227323105,0.2
3.971274025811842,2.9276052938565353,4.003793371529583,4.102660296539069,0.4
3.2499946692917803,2.9757608387914343,3.672543512726812,3.593206480024644,0.6000000000000001
2.2452465048789687,1.7107205053687868,1.8940518459900488,3.0710064782437234,0.8
4.38967714521003,4.262364543550689,4.3424047034544735,4.032869993481906,0.0
3.1114694085520416,1.6062216364459612,2.3111543308312426,2.3771532225742185,0.2
7.2116263953709785,4.427855233847246,7.154443287746213,6.286751620653635,0.4
3.2470631340456753,1.7578644003751531,3.313605883430037,2.8181003397006106,0.6000000000000001
2.9639871386583128,1.4743279146154737,2.954281923880055,2.9398471166607383,0.8
2.7604562489596263,2.531717125052914,3.1966359459927243,2.7187645829625002,0.0
2.6422658844852225,1.4696178232400103,3.9618764875456867,2.5271059067212054,0.2
3.6787439353992255,2.748505678167354,4.6590817567925695,3.890462284015984,0.4
4.963006300742021,2.608238828394203,4.932818932758304,4.188521166735963,0.6000000000000001
3.257767683828314,2.2679594077618663,4.448014484464482,3.3229059283908233,0.8
3.0627860503971016,2.1614027698484963,3.2535634272691882,2.4975789880053836,0.0
1.4719828061996554,1.241394815832613,1.5808394050305017,1.4530092583618555,0.2
3.9166859240988297,2.430915541708845,3.517819067185471,3.4554395475881474,0.4
2.8113794291495724,1.8174727812184504,2.999061607095539,2.796903208806481,0.6000000000000001
3.4285847334924724,1.9064173863883562,2.2246162785741626,2.2972491231876844,0.8
3.0934232600348466,2.3389942566529385,3.226186470321921,2.9380216051506527,0.0
2.998872675349774,1.5433477663233108,2.3018172035884694,2.0103509842738445,0.2
2.427086527140055,1.7954414548265238,3.195813486111951,2.935320405492207,0.4
2.2895567678395277,1.664892737507935,2.1602321599959207,1.9785332578313246,0.6000000000000001
3.734126283321169,2.9959215413360796,4.3845399138058685,4.059176917417206,0.8
2.3342142572042786,1.3842081323304898,2.786471689460397,2.162794419444798,0.0
4.253420293169565,3.2495232602656077,5.239701056149794,4.27504833227829,0.2
5.117535777659117,2.8069850278522823,5.692080637682899,4.8034431173108,0.4
2.6055255439190788,2.1894208380557876,2.774206383516355,2.654513208312969,0.6000000000000001
2.2855292125688935,1.3162981132362097,3.124225391581718,2.34952678323427,0.8
3.910946991406149,3.277771617351209,4.166390918248205,3.789678819491329,0.0
3.009377783020004,2.1840289053719726,3.2674773490881353,2.942737208643646,0.2
5.174003546336131,2.716793276091457,6.564845435212191,4.5187161257941275,0.4
4.146723100594502,2.594862478475232,5.138259221712614,4.196408401137001,0.6000000000000001
5.512804372962575,2.7225417215177155,7.640702393536234,5.523895313675562,0.8
2.913862887478795,3.292211325972297,2.8150931291991284,2.6672187606142668,0.0
2.9454924679876804,1.6536680982574579,3.5898498643222068,2.5397587062431817,0.2
3.4528528512470755,2.724769557690622,3.6016361410298052,3.4801920344243094,0.4
2.7763519913165635,1.6891045054397151,2.9078628318555375,2.69343099552586,0.6000000000000001
2.8502335660903255,2.4085070574122214,2.9456941836455384,2.7452070169464076,0.8
